id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
0	True	0.9812861680984497	0.9821974039077759	0.9803766012191772	72.98378378464027	90.33503338146888	88.4360015122155	0.9627808332443237	0.9804601073265076	88.19444444444444	83.33333283333334	16.666666666666664
4	True	0.9561544060707092	0.9709045886993408	0.941845715045929	50.96772803089438	71.31758407944065	69.50419642809219	0.9323504567146301	0.9669972658157349	77.24006762468302	77.41935433922998	23.52941176470588
5	True	0.9217130541801453	0.9161338806152344	0.9273605346679688	29.0177961310485	62.61797188670371	58.616269268478625	0.9509164094924927	0.9647108316421509	55.03134422246808	54.28571378571429	57.89473684210527
6	True	0.920059323310852	0.9167702794075012	0.9233720302581787	40.212637370422904	55.948531524135916	54.38136538681627	0.9425246715545654	0.9311935305595398	56.623931623931625	54.99999950125002	47.61904761904761
7	True	0.9899429678916931	0.9901618957519531	0.9897241592407227	72.92571723872932	90.49388864889947	87.37799224425035	1.0	1.0	98.98572501878287	84.21052581717451	9.090909090909092
8	True	0.9067949652671814	0.8903486728668213	0.9238603115081787	7.779637090949696	60.450525675252486	54.82019807887362	0.9337512254714966	0.8743284940719604	24.475524475524473	38.88888842746914	146.15384615384613
9	True	0.9475097060203552	0.9535502791404724	0.9415451288223267	53.973170311493035	68.15192160057147	67.4745017495089	1.0	0.9979633092880249	66.6478905787368	74.50980342329875	34.375
11	True	0.9257621765136719	0.9322298765182495	0.9193836450576782	34.58311152079686	59.64545623869386	60.89729622098368	0.9596028327941895	0.9653981924057007	64.7685363179404	70.83333283333334	45.83333333333333
12	True	0.9668854475021362	0.9696673154830933	0.964119553565979	46.8174655518905	77.71539134211872	75.8517529057182	0.8626108169555664	0.8603606224060059	81.99942881233765	79.16666616753474	17.857142857142858
13	True	0.9422039985656738	0.9479856491088867	0.9364924430847168	45.229899240163675	64.19455519465853	62.63861450314637	0.7306481599807739	0.8165246248245239	60.4050925925926	62.74509754402153	42.42424242424242
14	True	0.9215782880783081	0.9261461496353149	0.9170554280281067	11.217265776204941	49.03365780799581	46.78916304422892	1.0	1.0	31.26050420168068	54.54545404545455	66.66666666666666
18	True	0.9094821810722351	0.9044146537780762	0.9146068096160889	30.213753973567677	48.41937217565495	49.25054807238905	0.9903981685638428	0.9642454385757446	62.5	62.4999995	33.33333333333333
21	True	0.9356635808944702	0.9405092000961304	0.930867612361908	16.74765944848823	58.94911384231556	55.99255499438921	0.8973088264465332	0.917966365814209	52.604166666666664	58.33333283333335	50.0
22	True	0.9612369537353516	0.9632624387741089	0.9592199325561523	65.80771759973244	80.68822309541231	79.36041474864507	0.9368707537651062	0.9874914884567261	77.11996966393325	81.81818131818183	22.727272727272727
25	True	0.9337136745452881	0.930313229560852	0.9371390342712402	42.93663233009673	67.37084779175802	65.44073884904532	0.9650681614875793	0.9819377660751343	70.03676470588236	72.72727222773186	29.411764705882355
26	True	0.9625831842422485	0.9630624651908875	0.9621043801307678	42.311785416105785	69.36520994397706	66.60724079131613	0.9690182209014893	0.9816951751708984	63.93298059964727	64.2857137857143	35.714285714285715
27	True	0.9474976062774658	0.9510449171066284	0.943976640701294	36.806418722428305	67.6832272275417	65.90575544953914	0.8912034034729004	0.9576152563095093	73.70173745173746	62.22222172246915	34.61538461538461
29	True	0.9354866743087769	0.9343595504760742	0.9366164803504944	41.50039784725854	65.97038864977976	64.14470350320656	0.9824695587158203	0.9720050096511841	63.262411347517734	67.99999950080002	39.285714285714285
32	True	0.9124382734298706	0.9156133532524109	0.9092851281166077	33.01706790485647	59.2354740515126	56.551122072636986	0.8987979292869568	0.9630904197692871	38.37397345668417	49.05660327376291	56.41025641025641
33	True	0.9425302743911743	0.9420314431190491	0.9430297613143921	29.906660822438898	55.51764320949388	55.047607232692144	0.9314175248146057	0.9548976421356201	60.37011529435772	55.81395298864251	58.333333333333336
34	True	0.9419525265693665	0.9305945038795471	0.9535912275314331	42.13287322556836	68.15448575351554	65.71296182706196	0.8807770013809204	0.9291811585426331	61.585382915022805	67.92452780206479	36.666666666666664
35	True	0.9276980757713318	0.917510449886322	0.9381144642829895	35.955975361320206	67.47029993959863	64.56309092323524	0.7523927688598633	0.7705379724502563	62.0481376407065	59.57446758714352	54.54545454545454
36	True	0.9225988984107971	0.9383381605148315	0.9073789715766907	19.982865159938445	49.648084166426024	47.79139025398606	1.0	0.9912958145141602	38.53488372093024	47.368420558171756	72.72727272727273
37	True	0.9642727971076965	0.9596854448318481	0.9689043164253235	33.59973059005528	64.63649139853632	62.58627138770305	0.9273743033409119	0.9222561120986938	62.5	66.66666616666667	33.33333333333333
38	True	0.9646309018135071	0.9611577987670898	0.9681291580200195	40.35278637463989	81.99040621159725	76.88459575692703	0.9654968976974487	0.9935380220413208	54.382022471910105	58.82352891349482	44.44444444444444
40	True	0.9235291481018066	0.9342976212501526	0.9130060076713562	32.993130657231255	54.12237196407593	54.06581095607932	0.9507784247398376	0.9658581018447876	51.521050136008576	61.53846104142012	47.05882352941176
41	True	0.9414739012718201	0.9544147849082947	0.9288791418075562	44.30006936196753	55.11351268617647	58.125175584860635	0.9250044822692871	0.9527449607849121	70.59558517284465	74.9999995078125	30.0
43	True	0.9279575347900391	0.9204835891723633	0.9355539083480835	13.834368456410946	67.56051966331115	61.34821612510145	0.9823999404907227	1.0	48.08286951144093	51.851851352537736	61.53846153846154
44	True	0.9159750938415527	0.9245204925537109	0.9075862169265747	37.3548363829657	59.277795674099075	58.85163595540557	1.0	0.9981142282485962	64.41209296218487	68.29268242950624	33.33333333333333
47	True	0.9056951403617859	0.9152507781982422	0.8963369131088257	35.18844119717833	70.21913248512173	65.97322666094914	0.9818927049636841	0.9970892667770386	47.06372344856311	53.84615335798818	53.333333333333336
49	True	0.9722293615341187	0.9705822467803955	0.9738820791244507	66.06328636027612	81.96874097255292	81.97174522027066	0.9894310832023621	0.9909278750419617	86.4795918367347	87.4999995	12.5
50	True	0.9653217792510986	0.9666521549224854	0.963995099067688	51.086369427314935	72.84329870061319	71.32666639709623	0.8929908275604248	0.9017554521560669	76.00069613644276	70.58823479411767	29.411764705882355
51	True	0.9670639634132385	0.9618940949440002	0.9722896218299866	65.54913610595183	76.51039219472821	76.46911075005745	0.9778885841369629	0.9803520441055298	82.31404958677685	79.99999950080002	25.0
52	True	0.9258055686950684	0.9180892705917358	0.9336526989936829	19.081654556856684	56.52761988896645	55.069094099845294	0.9165397882461548	0.9566783905029297	61.8131868131868	63.15789423822715	44.44444444444444
53	True	0.9280461668968201	0.9311137199401855	0.9249987006187439	19.333137353274534	48.37750257867327	46.79220343759567	0.839019775390625	0.8931126594543457	48.3423498404772	46.666666168888895	55.55555555555556
54	True	0.898686945438385	0.9083198308944702	0.8892562389373779	12.846189726767717	35.999819486428656	37.40151435492152	0.9417814016342163	0.8911224603652954	41.80463576158941	45.16128982310094	60.0
55	True	0.9213141202926636	0.9127790927886963	0.930010199546814	33.846535837380095	64.36050517759263	61.30090475615136	0.9643452167510986	0.9797536134719849	59.82653709926438	51.4285709289796	66.66666666666666
57	True	0.9652575850486755	0.9658809304237366	0.9646350145339966	62.66359519703237	82.76804886479806	80.90778915196984	0.8726488351821899	0.9252063035964966	79.19901811681208	72.97297247297297	30.76923076923077
58	True	0.9405056834220886	0.946044385433197	0.9350314736366272	31.75530173264152	62.196321570048156	58.36758268450309	0.6521631479263306	0.913669764995575	40.43600562587904	50.909090410578514	65.625
59	True	0.9452084302902222	0.9456309080123901	0.9447863101959229	39.63637477229612	66.7124978211415	64.04880375849203	0.9489638805389404	0.9672946929931641	58.14147480814148	66.66666616735255	40.0
60	True	0.9592746496200562	0.9584223031997681	0.9601284265518188	61.32297420585353	85.84852299569958	83.3165349782112	1.0	1.0	73.00135501355014	66.6666661688889	50.0
63	True	0.9607894420623779	0.9592986702919006	0.9622848629951477	41.364527658100414	75.19600006470128	71.75263281477743	0.9911999702453613	0.9858473539352417	61.81483114919355	69.56521689130435	36.0
64	True	0.9690291285514832	0.9703766703605652	0.9676854610443115	65.91844162499147	78.43225525485815	78.20952083497241	0.8220584392547607	0.914325475692749	84.36109345200255	84.61538411538461	15.384615384615385
65	True	0.8895967602729797	0.8879833817481995	0.8912161588668823	12.936981168384865	43.91554122367093	42.39952225859093	0.9127084016799927	0.9569511413574219	37.91052844979051	48.275861574316295	66.66666666666666
66	True	0.9591346979141235	0.9543227553367615	0.9639954566955566	50.822536513447986	77.04103560607285	75.18046171430053	0.9380114078521729	0.9521905183792114	68.75	68.85245851652782	40.0
67	True	0.9433443546295166	0.9381530284881592	0.9485935568809509	22.894156860669913	63.30069673875759	60.13741235860831	0.9275572299957275	0.9375770092010498	52.45403946702648	58.33333283680556	50.0
68	True	0.9552127718925476	0.9610633850097656	0.949432909488678	39.76353643835254	81.49627552144852	74.90117116131971	0.9911999702453613	0.9909557104110718	60.0907029478458	66.66666617283951	40.0
70	True	0.9226049184799194	0.9146842360496521	0.9306640625	41.71550570587933	62.24356047586953	61.32776117216528	0.9725327491760254	0.9792083501815796	63.02241100507893	59.25925875925927	51.515151515151516
71	True	0.9329062104225159	0.921915590763092	0.9441620707511902	15.310245441182436	48.77865930924096	47.69941095440035	0.8748232126235962	0.8570112586021423	42.592592592592595	49.99999950000001	58.333333333333336
72	True	0.9566012620925903	0.9452303647994995	0.9682490825653076	55.21710658453208	76.9296389294234	75.84841766921329	0.9156768918037415	0.9258902072906494	77.7894124490983	75.67567517604091	26.31578947368421
73	True	0.9270108938217163	0.9217258095741272	0.9323570132255554	16.784459625186194	59.023197560566054	53.66735699097017	0.8795275092124939	0.8582573533058167	35.49382716049382	39.999999502222224	100.0
75	True	0.9495524168014526	0.9562574625015259	0.9429407715797424	50.55826231994159	65.05805335939459	64.10937863462166	0.9943641424179077	0.9959638118743896	64.69878399702961	69.56521689508507	40.74074074074074
77	True	0.9726396203041077	0.9651984572410583	0.9801964163780212	74.32254773174184	82.84402796573414	83.87234775277346	0.9901244640350342	0.998284101486206	91.17057028222627	87.17948667981592	12.5
79	True	0.9396488070487976	0.940026044845581	0.9392719268798828	29.17182576494273	64.43405479103808	60.90157904567168	1.0	1.0	47.77848639455782	61.53846104142012	46.666666666666664
80	True	0.9484983682632446	0.9513245224952698	0.9456890821456909	43.7241098509127	70.79272002287178	69.56036064933978	0.7212446928024292	0.775496244430542	75.17100246692084	73.68421002770083	38.88888888888889
82	True	0.6502652168273926	0.6517517566680908	0.6487854719161987	0.7577181189007623	20.408065107752268	16.083241096191447	0.2344212830066681	0.20951485633850098	0.0	0.0	230.43478260869566
84	True	0.9867364168167114	0.9881804585456848	0.9852966070175171	83.36104423443031	90.27319174646883	89.43938070699731	0.9989051818847656	0.996812105178833	86.81640625	90.9090904092562	12.5
85	True	0.914379894733429	0.9151979088783264	0.9135633111000061	13.32809869264623	52.35857835702716	49.089994898373426	0.9676977396011353	0.935638427734375	39.37811811114978	52.38095188208618	57.692307692307686
86	True	0.9468941688537598	0.9660031795501709	0.9285265803337097	16.63584005556407	45.94057025434241	45.51551691259987	0.8809460997581482	0.8760216236114502	49.44477791116447	43.478260378071845	64.28571428571429
89	True	0.9474487900733948	0.9452730417251587	0.9496345520019531	19.13836767848567	65.89695619127737	62.00764178376329	0.9777107238769531	0.9946086406707764	62.5	51.61290272632676	61.111111111111114
90	True	0.606378436088562	0.5792105793952942	0.6362202167510986	3.0890553181566975	15.269780387574016	12.631982687015315	0.31302088499069214	0.39334356784820557	0.0	0.0	133.33333333333331
91	True	0.9604948163032532	0.9651147723197937	0.9559188485145569	56.45952434066648	75.9320944429235	75.38568124865512	1.0	1.0	76.171875	79.99999950080002	28.125
92	True	0.8864641189575195	0.8953467607498169	0.8777559995651245	11.447113591047376	51.61865731639915	47.41808231448118	1.0	0.9917272329330444	47.25798017334416	54.545454045619834	58.06451612903226
93	True	0.992348849773407	0.9879654049873352	0.9967714548110962	83.94327083733333	95.91490575111202	94.77357806458994	1.0	1.0	93.6388888888889	96.55172363852557	6.25
94	True	0.9025303721427917	0.9005602598190308	0.9045091867446899	17.94784963100628	47.42810939971401	43.36173486669953	0.9911999702453613	0.9377331137657166	14.124293785310735	18.74999950781251	83.33333333333334
98	True	0.9303966164588928	0.9226071834564209	0.9383187294006348	50.10690128179973	67.02151052565212	67.49714436905052	0.747157633304596	0.8474498391151428	73.41826923076924	72.34042503214125	26.923076923076923
100	True	0.9617781639099121	0.9622945785522461	0.9612622857093811	43.55511211473948	75.11915433410266	74.54892308645647	0.9609752893447876	0.9598808884620667	83.37451845093268	84.44444394469136	37.03703703703704
101	True	0.9052660465240479	0.9062039852142334	0.9043301939964294	23.793665482062607	47.54178196948837	44.74587834672504	0.9119133949279785	0.8013942837715149	40.760869565217384	52.6315784598338	88.88888888888889
102	True	1.0000027418136597	1.0000027418136597	1.0000027418136597	100.00000000000004	100.0	100.0	0.9777889251708984	0.9979368448257446	99.99638310185185	99.9999995	0.0
108	True	0.9340492486953735	0.9386252164840698	0.9295178055763245	19.49176687376586	57.28009907961381	56.16011526040664	0.5009428262710571	0.5917932987213135	57.616097660965224	63.15789423822715	48.484848484848484
109	True	0.9437652826309204	0.9392353892326355	0.9483391046524048	12.512236921161914	56.17481867950925	52.24146188244959	0.837209939956665	0.8150337338447571	49.811613475177296	48.27586156956005	64.28571428571429
110	True	0.9637899994850159	0.9618917107582092	0.9656956195831299	56.20782456699697	78.14579787881482	76.64527719472251	0.8800022602081299	0.9443118572235107	74.58847736625513	71.42857092857143	25.0
111	True	0.9288705587387085	0.9345952272415161	0.9232156276702881	19.029600442375756	50.37030935665193	46.9260903110546	0.6642367839813232	0.7588732838630676	39.54478987856825	54.90196029373319	60.60606060606061
113	True	0.9315162301063538	0.9377091526985168	0.9254046678543091	43.25678259696726	54.95025154016796	55.4779838710475	0.9804860353469849	0.9945907592773438	56.18706529637703	59.09090859194216	47.82608695652174
114	True	0.8960593342781067	0.8972696661949158	0.8948522806167603	8.375918307285403	53.825446622461726	49.57646333124975	0.980759859085083	0.9485079050064087	32.60772956878546	38.70967692143601	91.8918918918919
115	True	0.9083492159843445	0.9097959995269775	0.9069070816040039	5.897112026633552	50.50871034551483	45.11206910455256	1.0	1.0	36.04633440024387	24.24242374288339	100.0
117	True	0.9685371518135071	0.9697312116622925	0.9673459529876709	72.03376583865033	87.55521012495211	85.83732262094256	0.9485946893692017	0.9569352865219116	82.58999565882614	81.13207497241012	21.875
118	True	0.9446139335632324	0.9411187171936035	0.9481353163719177	51.0032342952127	71.59021684432206	68.77168869000326	0.9793332815170288	0.9863728284835815	66.33867832847424	66.66666616699541	38.095238095238095
119	True	0.9522508978843689	0.9565333724021912	0.9480065107345581	32.194428656876596	63.51050283586396	62.423217538097454	0.9376455545425415	0.9374752044677734	72.06213222568361	66.66666616682056	34.375
121	True	0.9229271411895752	0.9204282760620117	0.9254396557807922	32.81867813292774	58.16158762673862	55.8851484064767	0.9633256196975708	0.9377928972244263	51.22950819672132	57.57575707621672	48.64864864864865
122	True	0.9372569918632507	0.9331576824188232	0.9413924813270569	34.681485143196035	63.3629261448877	60.720708893852205	0.8068031072616577	0.9273358583450317	45.049455378898294	51.724137431629025	58.06451612903226
124	True	0.979175865650177	0.981300413608551	0.9770604968070984	73.67005750874917	85.80103613391573	85.10125058528529	1.0	0.9951683282852173	84.79448275862069	86.95652123913045	20.689655172413794
125	True	0.9554287791252136	0.9504921436309814	0.9604169130325317	42.03240475315388	73.25425658667893	68.62929740933377	1.0	0.9949096441268921	58.414001122334454	61.111110611111116	45.0
126	True	0.9021217226982117	0.9359239935874939	0.8706760406494141	10.231369476550803	38.479734806603716	35.95853697671419	0.9153451919555664	0.7438374161720276	30.672324430675257	46.80851020371209	69.76744186046511
127	True	0.9448525309562683	0.9496931433677673	0.9400610327720642	43.34650015858647	68.80374005535167	67.34169203731656	0.8631104826927185	0.8642447590827942	67.45435912102579	60.86956471739131	42.30769230769231
129	True	0.9696527719497681	0.9685032963752747	0.9708050489425659	65.92237905245732	80.24832548798265	80.79116690444881	1.0	1.0	89.12008648334378	85.71428521492348	20.0
130	True	0.9114726781845093	0.9124904274940491	0.910457193851471	45.388226617523586	59.959025368340455	58.57378523241367	0.8864873647689819	0.9770276546478271	58.54599406528189	58.181817683305795	44.11764705882353
131	True	0.9390261769294739	0.929463803768158	0.9487874507904053	44.76357813285426	73.34000677545673	72.31959043494992	0.9683390855789185	0.9780815839767456	76.17091441854205	74.62686517264424	30.0
132	True	0.9080626964569092	0.9119329452514648	0.90422523021698	22.28526361277031	53.82212798998469	51.13291816512856	0.8033082485198975	0.9183142781257629	48.593098217671596	54.90196029373319	53.333333333333336
133	True	0.9195933938026428	0.9177337884902954	0.9214605093002319	27.22344658711799	55.0462841032384	53.94967429975747	0.9599111080169678	0.9361246824264526	54.10299011252907	64.44444394469137	48.38709677419355
134	True	0.9300580620765686	0.9253539443016052	0.9348104000091553	25.279591165425	66.67991488336995	64.90969468151874	0.8434997797012329	0.9551502466201782	59.52203655715406	60.71428522002551	62.96296296296296
135	True	0.9196149706840515	0.9161700010299683	0.9230859279632568	27.9646646246729	54.1987865994162	54.39873239951214	0.637446403503418	0.8827151656150818	58.95707799069023	60.86956471739131	55.172413793103445
136	True	0.9383841753005981	0.9451087713241577	0.9317545890808105	20.522120509305022	62.08326968456889	57.75185083440715	1.0	1.0	56.038857474264184	53.333332833333344	41.17647058823529
138	True	0.9322826266288757	0.9385514259338379	0.92609703540802	53.51754295655683	68.42961108662891	67.66626273898558	1.0	0.9967740774154663	67.64344572649814	72.72727222743802	32.35294117647059
139	True	0.907470166683197	0.9173884391784668	0.8977641463279724	18.22881772791899	48.59501169884868	46.32182045093035	0.9801833629608154	0.9513314962387085	42.46391406512252	44.23076873150888	62.68656716417911
144	True	0.968836784362793	0.9707768559455872	0.9669044017791748	53.55669472608013	77.1713330254107	76.16936520058344	0.8757094740867615	0.8929734230041504	74.61051419209603	79.12087862093951	30.508474576271187
145	True	0.9361615777015686	0.9442954659461975	0.9281666278839111	34.36997923416296	64.18313538870717	62.423437393382564	0.9426054954528809	0.9456464052200317	63.59708344585472	63.46153796172338	40.909090909090914
146	True	0.9639455676078796	0.9641022682189941	0.9637888669967651	47.21081376428411	69.80269339190994	69.22630429570755	1.0	1.0	73.15668202764977	78.04877999048186	27.27272727272727
147	True	0.9683396220207214	0.9617854952812195	0.9749836325645447	58.02237280477332	78.08288260610425	76.30215489130043	0.9275259971618652	0.8715125322341919	77.82749971496978	81.2499995	27.77777777777778
148	True	0.9645408987998962	0.9613789916038513	0.9677238464355469	53.05903666964891	71.38539326552718	73.03167053626368	0.7734699249267578	0.7559005618095398	85.9424515147674	86.66666616666667	18.75
151	True	0.9492495059967041	0.9484027624130249	0.9500977993011475	47.33515159752637	73.58381854333588	71.58153325138908	0.904069185256958	0.8919491767883301	75.20634729251907	69.84126934139583	32.5
152	True	0.92653489112854	0.9308493137359619	0.9222602844238281	40.66458557056249	65.03926168584613	62.16911391110792	0.9351921081542969	0.9399019479751587	59.508759255914754	58.62068915576695	50.0
153	True	0.617203414440155	0.6025031805038452	0.6326388716697693	1.2272653466789298	9.381067850064914	7.589848551140199	0.21797190606594086	0.2432473748922348	0.0	0.0	100.0
155	True	0.9922298192977905	0.9953420758247375	0.9891370534896851	66.46817937381975	87.93203590322666	85.98791388689344	0.9911999702453613	1.0	93.35490187731472	86.95652124007563	7.142857142857142
158	True	0.8747270107269287	0.9384926557540894	0.8190752267837524	0.6803166971688951	23.36629522794281	21.79437724666307	0.24726244807243347	0.25409337878227234	6.802721088435375	21.428571135204084	87.5
159	True	0.9707511067390442	0.9732083678245544	0.9683062434196472	59.31083264164277	78.1698746713537	76.6403006937397	0.709437370300293	0.7531254887580872	78.7198418462035	79.99999950011835	20.588235294117645
161	True	0.948286235332489	0.9543871879577637	0.9422628283500671	50.82651698103091	68.60468749748266	66.9029659269624	0.998496413230896	0.9974024295806885	70.82300275482095	63.829786736079676	40.0
162	True	0.9738908410072327	0.9634280800819397	0.9845833778381348	69.97522298221911	87.60342188464575	87.40117252803037	0.9823999404907227	1.0	88.61997310842195	85.71428521541952	20.0
164	True	0.9585071802139282	0.9548912644386292	0.9621506333351135	26.08419023058448	66.40706365791176	63.59894709493086	0.9835646152496338	0.958507776260376	66.96428571428572	69.23076873076923	42.857142857142854
166	True	0.9781216382980347	0.979358434677124	0.9768879413604736	73.66502592793944	88.12186311399772	86.3374365453398	1.0	0.9975967407226562	83.02040816326529	88.88888838913581	24.0
167	True	0.9716417789459229	0.9759728312492371	0.9673489332199097	63.5286061676495	79.27591464543407	78.98670364828993	0.8940728902816772	0.7863920331001282	78.87834328660854	77.77777727777779	27.586206896551722
168	True	0.9317502975463867	0.9195879697799683	0.9442387223243713	41.80134288483489	61.27660524193982	59.410649659968506	1.0	0.9912000298500061	55.955056179775276	58.82352891349482	44.44444444444444
169	True	0.9900811314582825	0.9875694513320923	0.9926056861877441	87.8892358702781	93.95942960670921	93.8899921699959	0.887188732624054	0.9586648941040039	94.9802317949766	95.2380947382212	6.25
171	True	0.9444485306739807	0.947963297367096	0.9409597516059875	36.06878935690305	59.02590473370568	57.004540730537975	0.5899703502655029	0.7332333922386169	51.31573326498356	57.14285664540818	48.484848484848484
