id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
1917	True	0.9721127152442932	0.9705042839050293	0.9737263321876526	77.4403141014203	84.93764872611264	85.3137921592454	0.8778344392776489	0.9730821847915649	90.63588552694488	87.9999995008	16.666666666666664
1918	True	0.9999638795852661	0.9999638795852661	0.9999638795852661	80.70557274927978	92.99687133795248	91.11128986710074	0.9835547804832458	0.9886518716812134	99.95	89.9999995	0.0
1919	True	0.942558765411377	0.9441492557525635	0.9409736394882202	48.326978309062206	68.60662893207845	68.86374303390527	0.5462232828140259	0.6819326877593994	78.5891089108911	73.68421002770083	30.0
1921	True	0.9679473042488098	0.9594224691390991	0.9766249656677246	74.19446627365011	87.66913968380825	87.11816930009967	1.0	1.0	89.50617283950618	88.8888883888889	10.0
1923	True	0.9664220809936523	0.9653918743133545	0.9674544334411621	60.767958081376904	79.17833953039441	77.11254959585622	0.8821229934692383	0.9686923027038574	66.51234567901234	66.66666616666667	44.44444444444444
1925	True	0.9460964202880859	0.9443807601928711	0.9478182792663574	31.535540524901325	59.62620386793045	59.09862696531963	0.925845742225647	0.8891949653625488	57.75126356781838	59.25925875994514	53.333333333333336
1927	True	0.9999802112579346	0.9999802112579346	0.9999802112579346	100.00000000000004	100.0	100.0	0.9795055389404297	0.9894008636474609	99.76851851851852	99.9999995	0.0
1929	True	0.9791999459266663	0.9851442575454712	0.9733269810676575	82.651681837938	90.01836113489831	89.19937691177981	1.0	0.9912000298500061	90.54545454545455	90.90909040909091	9.090909090909092
1932	True	0.9523013830184937	0.9616791605949402	0.94310462474823	46.378783190593225	55.218225670892515	55.46124352989239	0.9219452738761902	0.9506248235702515	66.70168067226892	63.636363140495874	33.33333333333333
1934	True	0.9503399729728699	0.9366719126701355	0.9644129276275635	31.239399369202552	69.95691338542963	69.98952279037492	1.0	1.0	76.82539682539684	66.66666618666667	66.66666666666666
1935	True	0.9316936135292053	0.9530319571495056	0.9112899303436279	34.98330125272251	60.2184388288679	58.99388174182744	0.979438304901123	0.98939049243927	60.0907029478458	66.66666617283951	40.0
1943	True	0.9734828472137451	0.9691863656044006	0.9778175354003906	51.74476594166613	82.27774135370117	79.14113478358847	0.96732097864151	0.9726340174674988	76.595842531273	85.71428521428571	26.666666666666668
1950	True	1.0000196695327759	1.0000196695327759	1.0000196695327759	100.00000000000004	100.0	100.0	0.9911999702453613	1.0	99.95	99.9999995	0.0
1955	True	0.9521421194076538	0.9562758803367615	0.9480440020561218	30.289764018096403	66.66273564955786	66.1042110980412	0.8940194845199585	0.9124641418457031	69.6969696969697	73.68421002770083	36.36363636363637
1960	True	0.9999812245368958	0.9999812245368958	0.9999812245368958	100.00000000000004	100.0	100.0	0.9798420667648315	0.998077392578125	99.96243425995492	99.9999995	0.0
1971	True	0.9298913478851318	0.9427343010902405	0.9173936247825623	16.233395773754946	41.94059123455223	38.15783078370388	0.9765316247940063	0.9653606414794922	75.00000000000001	19.999999500000015	80.0
1975	True	0.9076247215270996	0.9208757877349854	0.894749641418457	15.094176936643688	44.392023968897156	40.88696600710749	0.9718427062034607	0.9699262976646423	37.751677852349005	41.37930984542212	60.0
1978	True	0.906343936920166	0.9101784229278564	0.9025416374206543	24.446151121745054	42.71880690076708	43.070809185229834	0.9650149345397949	0.9959715604782104	36.76470588235294	36.36363586776859	80.0
1980	True	0.9820666313171387	0.9834541082382202	0.9806830883026123	84.23626743789752	92.16184018318084	91.07714387750555	0.9823999404907227	1.0	91.39118457300276	91.66666616666667	8.333333333333332
1987	True	1.0000383853912354	1.0000383853912354	1.0000383853912354	100.00000000000004	100.0	100.0	1.0	1.0	99.97724169321802	99.9999995	0.0
