id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
4310	False	0.9551475048065186	0.9654151201248169	0.9450960755348206	36.88939732334405	74.5902696538401	71.92813434543842	0.9985980987548828	0.9894925355911255	73.61111111111111	74.9999995	25.0
4330	False	0.9384786486625671	0.9403128027915955	0.9366517066955566	59.00468726392806	62.99100229503549	65.22053169981793	1.0	1.0	76.02601480152501	70.58823479584775	33.33333333333333
4353	False	0.9286033511161804	0.9278714656829834	0.9293363690376282	44.01624063197169	59.740225963544646	58.70757291160492	0.8616515398025513	0.8528302907943726	63.549160671462836	66.66666616735255	35.714285714285715
4354	False	0.9166012406349182	0.9154030680656433	0.9178025722503662	29.36128643212287	57.46122702231331	54.951899738309216	0.9651416540145874	0.966798722743988	44.29133858267717	52.17391255198489	61.53846153846154
4355	False	0.9349324703216553	0.9134151339530945	0.9574880599975586	32.46679154750989	63.390088808956335	63.18381331995003	1.0	1.0	71.81571815718158	66.66666617283951	50.0
4366	False	1.0000224113464355	1.0000224113464355	1.0000224113464355	100.00000000000004	100.0	100.0	0.969602108001709	0.9967670440673828	99.93141289437585	99.9999995	0.0
4367	False	0.9801080226898193	0.9862724542617798	0.9740203022956848	82.651681837938	89.64286905037166	88.91901149835468	0.9799376726150513	0.981533944606781	90.86363636363637	90.90909040909091	9.090909090909092
4384	False	0.9185037612915039	0.9152015447616577	0.9218299984931946	14.317499041762428	54.33052254022026	50.5734668209974	1.0	0.9967694282531738	40.50897467420703	48.275861574316295	64.70588235294117
4387	False	0.9660507440567017	0.9605078101158142	0.9716579914093018	59.694917920196445	71.85117126940314	74.38434381136973	1.0	1.0	86.4795918367347	87.4999995	12.5
4394	False	0.8934425115585327	0.8981000781059265	0.8888329267501831	31.947155212313625	52.44030470280657	49.875383716111614	0.8938219547271729	0.9514236450195312	16.666666666666664	33.33333283333334	66.66666666666666
4402	False	0.9607306122779846	0.9593839049339294	0.9620810747146606	51.86653964016543	72.31509888258816	70.0401196946173	0.9621028900146484	0.9762375354766846	65.05761445032701	68.57142807183673	31.57894736842105
4404	False	0.9147395491600037	0.9099228382110596	0.9196075201034546	23.356898886410004	37.913732373728784	39.82597927137072	0.9911999702453613	1.0	45.08928571428571	57.142856642857154	42.857142857142854
4410	False	0.907153844833374	0.8958232402801514	0.9187747240066528	6.567274736060396	59.27629586153594	48.37360596134333	0.8281182050704956	0.8866440057754517	19.230769230769234	16.66666618055557	140.0
4411	False	0.9738960862159729	0.9715611934661865	0.9762423038482666	72.00391346486707	85.55216754148435	85.06889514733746	0.9261271357536316	0.9895671606063843	87.36842105263159	83.87096724245579	17.647058823529413
4422	False	0.9705440402030945	0.9667433500289917	0.9743746519088745	43.66835442847811	71.04924246017475	69.48011366331288	1.0	1.0	81.3692480359147	72.72727222727273	18.181818181818183
4424	False	0.9063795208930969	0.9091759920120239	0.9036002159118652	19.357693493908812	42.48440299974846	40.94862810925135	0.8769410848617554	0.9716190695762634	38.26530612244898	44.44444395061729	60.0
4427	False	0.9692392945289612	0.9612818956375122	0.9773296117782593	16.515821590069034	82.09004444988828	76.0333827075052	0.8181993365287781	0.9445194005966187	49.14529914529914	66.66666618055555	80.0
4433	False	0.9419565796852112	0.9465001821517944	0.9374563694000244	59.77653345720247	86.04566828251882	81.61238825574405	0.981621503829956	0.9985264539718628	77.66439909297051	77.77777727777779	22.22222222222222
4443	False	0.9908275604248047	0.9935800433158875	0.9880902171134949	80.70557274927978	92.22223199554186	90.53377336339608	1.0	1.0	89.93827160493828	89.9999995	10.0
4455	False	0.9911620616912842	0.9911620616912842	0.9911620616912842	44.179182268315785	72.18408161886423	73.7809183570053	0.9911999702453613	1.0	90.67055393586006	85.71428521428571	14.285714285714285
4457	False	0.9999983906745911	0.9999983906745911	0.9999983906745911	100.00000000000004	100.0	100.0	1.0	1.0	99.76851851851852	99.9999995	0.0
4467	False	0.9998432993888855	0.9998432993888855	0.9998432993888855	100.00000000000004	100.0	100.0	1.0	1.0	99.6	99.9999995	0.0
4484	False	0.9961174726486206	0.9970210790634155	0.9952155351638794	77.72460244048297	90.80487459757238	90.17423901771366	0.9911999702453613	1.0	90.41027559546079	99.9999995	10.0
4488	False	0.9911704659461975	0.9911704659461975	0.9911704659461975	75.06238537503395	89.02596486415771	87.2601321514785	0.9797414541244507	0.9880068898200989	86.4795918367347	87.4999995	12.5
4491	False	0.9880070090293884	0.9880070090293884	0.9880070686340332	7.056995965394887	70.40325228858138	62.802439216436035	0.9655113220214844	0.9729819297790527	70.52154195011337	55.55555505555557	44.44444444444444
4500	False	0.9867448806762695	0.985308825969696	0.9881851673126221	74.19446627365011	89.31310457145017	88.3492142511655	0.9911999702453613	1.0	89.50617283950618	88.8888883888889	10.0
4517	False	0.977767288684845	0.9889310598373413	0.9668527245521545	65.80370064762461	84.84307569906203	84.62499942718055	0.9911999702453613	1.0	88.19444444444444	88.8888883888889	11.11111111111111
4530	False	0.9401785135269165	0.9556481242179871	0.9252017736434937	34.5654323273158	54.66635471639578	55.7665161205382	0.9622828960418701	0.9834367036819458	60.0907029478458	66.66666617283951	40.0
4534	False	0.9340419769287109	0.9302666187286377	0.9378482103347778	29.84745896009822	65.69564827440921	65.36512048178153	0.9292992353439331	0.9561272859573364	62.81690140845071	66.66666616666667	42.857142857142854
4535	False	0.9714837670326233	0.9690004587173462	0.9739798307418823	47.49549533009781	77.15898533509366	75.21502001705346	0.8933387398719788	0.9727598428726196	75.55606512267829	82.35294067820071	22.22222222222222
4538	False	0.957009494304657	0.9661002159118652	0.9480881690979004	28.917849332325716	47.87480861331247	48.84184020581405	1.0	1.0	90.54545454545455	54.54545404545455	36.36363636363637
4540	False	0.9244219660758972	0.9147599935531616	0.9342901706695557	20.333448190047886	56.76706760083421	52.543730099694294	0.985101580619812	0.9756317138671875	42.93893129770993	46.153845656804734	69.23076923076923
4547	False	0.9999950528144836	0.9999950528144836	0.9999950528144836	100.00000000000004	100.0	100.0	1.0	1.0	99.96243425995492	99.9999995	0.0
4552	False	0.9731812477111816	0.9717303514480591	0.974636435508728	58.81702906695199	80.49648418306086	79.38658982493344	0.9911999702453613	0.9912000298500061	74.53648325358851	70.27026977063551	33.33333333333333
4554	False	0.9486406445503235	0.9504669308662415	0.946821391582489	32.46679154750989	47.75264755112028	49.15089861800541	0.8949069976806641	0.8534369468688965	58.88888888888889	59.999999500000015	40.0
