id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
62	False	0.9421466588973999	0.9439682960510254	0.9403320550918579	68.037493331712	77.06738681702932	76.10967184776511	0.9911999702453613	0.9912000298500061	71.14285714285714	71.42857092857143	28.57142857142857
87	False	0.9339694976806641	0.9351025223731995	0.9328393340110779	30.213753973567677	53.36122614116682	51.27091960587512	0.9721318483352661	0.9808202981948853	51.11111111111111	39.99999950000001	60.0
88	False	0.8645796775817871	0.8706521391868591	0.8585912585258484	48.0753171556877	62.281310999958805	57.343600200747524	0.6807420253753662	0.7665999531745911	46.51014824712096	43.47826036956523	53.57142857142857
96	False	0.8793703317642212	0.8751503229141235	0.8836312294006348	14.9071198499986	54.425624385576256	51.99759763253907	0.9581270217895508	0.9554206132888794	42.92746113989637	37.83783733820307	68.42105263157895
106	False	0.9313369393348694	0.9242281913757324	0.9385559558868408	27.48254571080018	49.79701771315187	49.03088576803737	0.8599360585212708	0.7629907131195068	60.0907029478458	44.44444395061729	40.0
157	False	0.9652529358863831	0.9701098203659058	0.9604445099830627	65.2002810852378	82.2124177343526	79.53072280619756	0.81587815284729	0.9764120578765869	71.32444814660558	77.77777728395063	30.0
170	False	0.957635760307312	0.9532439708709717	0.9620681405067444	58.77283725105319	68.27823994019543	70.23676887382956	0.9418939352035522	0.9078865051269531	77.89062500000001	84.21052581717451	20.0
186	False	0.9299269318580627	0.9140470027923584	0.946368396282196	41.82088803780057	58.04420300170313	60.40918144773099	0.9234011769294739	0.7918551564216614	68.92975663716814	52.38095189115648	68.18181818181817
198	False	0.9437753558158875	0.9394361972808838	0.9481548070907593	44.26623526629487	68.7353855865942	67.60903453971272	0.9443104267120361	0.8985682725906372	67.7989417989418	71.79487129520054	28.57142857142857
214	False	0.9359129667282104	0.9187842607498169	0.9536925554275513	22.997519112894437	71.87632527155023	67.26315507044345	0.7213018536567688	0.7133066654205322	68.24665350010973	66.66666617283951	55.55555555555556
258	False	0.9367764592170715	0.9290636777877808	0.9446184039115906	31.35651449525274	42.876548135183874	43.73726690574271	0.7085222005844116	0.7398767471313477	52.374301675977655	62.4999995	50.0
264	False	0.969725489616394	0.9753935933113098	0.9641228318214417	53.6869852564312	75.77724742552743	75.22248332657476	0.9415300488471985	0.9537738561630249	69.33038110574343	82.92682876859013	26.08695652173913
268	False	0.953222930431366	0.9533456563949585	0.9531002044677734	40.931841311707224	65.01777080486406	65.67419209398501	0.9650901556015015	0.9844399690628052	76.67824074074075	72.22222172376543	31.57894736842105
