id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
0	True	0.9935604929924011	0.9935604929924011	0.9935604929924011	94.85438370694514	99.10292851997032	98.10695829473967	0.9580028653144836	0.9859023690223694	94.43483275663208	94.44444394444444	5.555555555555555
4	True	0.9741271734237671	0.9778991937637329	0.9703841805458069	47.20758038942709	77.81938492996528	75.87223767811747	0.9282048344612122	0.9316132068634033	75.35676992690567	81.2499995	23.52941176470588
5	True	0.9250307083129883	0.9171316623687744	0.9330669641494751	39.73424406240659	66.92995114770115	63.7052870748255	0.9019656181335449	0.9407185316085815	57.4344281663516	57.142856642857154	55.26315789473685
6	True	0.9440827369689941	0.9471518397331238	0.9410336017608643	44.271144834416546	64.49121115443349	62.69241626148682	0.6768754720687866	0.7973516583442688	66.09237898057772	66.66666616962524	38.095238095238095
7	True	0.9519677758216858	0.9691046476364136	0.9354264140129089	72.05745450576255	73.4515768855327	74.26808194913565	0.9053066968917847	0.9128988981246948	74.0017361111111	77.77777728395063	27.27272727272727
8	True	0.9321885108947754	0.9218975305557251	0.9427118897438049	17.729842264695016	69.65891700500956	65.48885207338026	0.9163131713867188	0.8469909429550171	55.961070559610704	58.06451564203955	84.61538461538461
9	True	0.958047091960907	0.9671177268028259	0.9491449594497681	57.7859919990637	73.63932256107104	72.78313972059841	0.9985570907592773	0.9963797330856323	72.87214188530217	78.43137205074972	31.25
11	True	0.9337377548217773	0.9214835166931152	0.9463223218917847	40.75882263966866	73.84746577607962	72.51167069936871	0.93089759349823	0.9200904369354248	69.95884773662551	70.58823479584775	54.166666666666664
12	True	0.9713319540023804	0.9742956161499023	0.9683863520622253	63.276674297899355	82.97628180299674	82.39139501528436	0.8843168020248413	0.8701282739639282	85.94062250199839	87.49999950086806	14.285714285714285
13	True	0.9491825103759766	0.955772876739502	0.9426823258399963	51.602178900170074	65.85180573381723	65.72300912315741	0.8925878405570984	0.8118723630905151	65.66077792099478	65.38461488757396	33.33333333333333
14	True	0.972714900970459	0.9807173013687134	0.9648421406745911	62.628449627654696	90.30801133382363	86.64372498351958	1.0	1.0	82.20833333333334	81.81818131818183	16.666666666666664
18	True	0.9261698126792908	0.9178997278213501	0.9345903396606445	44.833867003844595	61.10517804629034	62.09416184450499	0.9653112292289734	0.9582437872886658	75.19964507542149	70.58823479584775	44.44444444444444
21	True	0.9549020528793335	0.9534555673599243	0.956352949142456	30.130404892785695	73.73312894890374	71.86771195937149	0.7752634286880493	0.9007669687271118	77.4793388429752	71.99999950079999	33.33333333333333
22	True	0.9528456926345825	0.9567170739173889	0.9490053653717041	45.09514087311515	69.56056346646596	67.44934952818652	0.840812087059021	0.7263582944869995	68.15494393476045	61.904761405895705	31.818181818181817
25	True	0.965582549571991	0.9641059637069702	0.9670636653900146	50.95231471606585	79.81304639355513	76.08884486502687	0.9821045398712158	0.9999545812606812	77.70258299968111	79.99999950222222	23.52941176470588
26	True	0.9636684060096741	0.9580899477005005	0.9693122506141663	40.325042950627804	71.1770129697553	68.5938797261591	1.0	1.0	69.96453900709221	68.96551674197384	35.714285714285715
27	True	0.9471020102500916	0.9474357962608337	0.9467684626579285	22.340174774273525	64.44585626854776	60.44289955859497	0.8864845037460327	0.9362701177597046	67.49026225576038	46.80851013852422	57.692307692307686
29	True	0.974784255027771	0.9795257449150085	0.9700884222984314	77.2808232625965	84.13464276184101	84.58546785960114	0.9794304966926575	0.981877863407135	89.20857142857143	87.4999995	10.714285714285714
32	True	0.9691157937049866	0.9702041745185852	0.968029797077179	53.81021317190442	78.73614574094529	76.92566615462742	0.885229229927063	0.93743497133255	76.82846506300115	74.07407357407408	25.64102564102564
33	True	0.9532685279846191	0.9562681913375854	0.9502875804901123	67.40803900876705	72.79546699108053	72.65222999095353	0.8911776542663574	0.9741778373718262	75.139470013947	78.04877998810234	29.166666666666668
34	True	0.9673046469688416	0.964105486869812	0.9705251455307007	63.444248863879714	84.6575444685747	81.48456739730803	0.8775889277458191	0.9234797954559326	73.07670974541016	77.77777727777779	26.666666666666668
35	True	0.9347359538078308	0.9189075231552124	0.9511191844940186	16.653831334339092	62.517795100321734	59.662245309458925	0.865451991558075	0.9024157524108887	61.88492063492064	54.166666170138896	68.18181818181817
36	True	0.9522164463996887	0.9591155052185059	0.9454157948493958	46.576950816747086	64.2286833859185	63.269034790723424	0.931063175201416	0.8142279386520386	61.976864478510294	63.157894242382284	45.45454545454545
37	True	0.9673871994018555	0.9581297636032104	0.9768253564834595	60.3161203621801	79.34138933989414	79.66764372674977	0.9877451658248901	0.9899652004241943	86.13412228796845	86.66666616666667	13.333333333333334
38	True	0.8942728638648987	0.9073451161384583	0.8815717697143555	6.050259138270144	39.1094077213034	34.660368972683166	0.8585445880889893	0.9339373111724854	11.49425287356322	13.33333285333335	88.88888888888889
40	True	0.9265222549438477	0.9408933520317078	0.9125834703445435	37.257136114396076	57.31883892452674	57.15586666769642	0.8953773379325867	0.9249847531318665	53.573573573573576	65.38461488757396	41.17647058823529
41	True	0.9404308795928955	0.9575792551040649	0.9238858222961426	44.30006936196753	55.95818513419349	58.781680532993754	0.8492777943611145	0.8765687346458435	70.59558517284465	74.9999995078125	30.0
43	True	0.9452769756317139	0.9453026056289673	0.9452513456344604	25.947507140745756	64.64435096992197	63.64124023859554	1.0	1.0	71.02272727272727	71.42857093112245	46.15384615384615
44	True	0.9204545617103577	0.922705888748169	0.9182141423225403	52.173955163435174	63.39135241572485	64.80324427399412	1.0	0.980638861656189	74.50668939511338	74.41860415143321	25.0
47	True	0.9675309658050537	0.9751689434051514	0.9600117206573486	68.868604992493	85.61798830865315	82.8230955984532	0.9896119236946106	0.9909557104110718	74.29640384185838	78.57142807397959	26.666666666666668
49	True	0.9693272709846497	0.9680501222610474	0.9706077575683594	66.06328636027612	81.89338729868332	81.91521128520642	1.0	1.0	86.4795918367347	87.4999995	12.5
50	True	0.9753703474998474	0.9669607281684875	0.9839275479316711	64.4227194644595	82.8497705952761	82.19325619509124	0.8747871518135071	0.8831775188446045	86.86046511627906	83.33333283487654	23.52941176470588
51	True	0.9361501336097717	0.9166280031204224	0.9565218687057495	39.345493770478306	55.60254666293739	58.24400508284836	0.9564986228942871	0.9234873056411743	79.55645161290325	64.28571379591837	50.0
52	True	0.9575591683387756	0.9472804069519043	0.968063473701477	35.08439695638686	75.43591575676743	73.2231201333557	0.9030754566192627	0.9354496002197266	73.8954922628392	73.68421002770083	33.33333333333333
53	True	0.9298999309539795	0.9447680711746216	0.915492594242096	24.25888287198543	55.40680594531637	52.40143647402128	0.7903411388397217	0.7754822373390198	65.34447583176396	55.172413298454224	44.44444444444444
54	True	0.9026831388473511	0.9155727028846741	0.8901515007019043	14.530178168217569	38.60280113930815	40.38437507761653	0.9510138630867004	0.9170336723327637	47.1371644295302	55.17241329369797	46.666666666666664
55	True	0.9058492183685303	0.8994138240814209	0.9123773574829102	34.82207361953904	60.021733818758996	57.545118750319865	0.9526520371437073	0.9771019220352173	49.450924220721646	47.05882302941177	66.66666666666666
57	True	0.968973696231842	0.9738428592681885	0.9641530513763428	63.59755156276848	85.52271715976198	83.64352132064838	0.6910829544067383	0.729755163192749	81.99108290488432	76.71232826721712	20.51282051282051
58	True	0.9406824111938477	0.9537656903266907	0.9279533624649048	41.04952967290888	63.21955491463643	60.24968850660739	0.6357322335243225	0.8653078675270081	48.8219048566879	56.603773089355656	56.25
59	True	0.9240759015083313	0.9277963042259216	0.9203853607177734	23.734497614202336	51.837153463702315	50.371428896942525	0.8983075618743896	0.9425533413887024	55.597263930597265	51.851851352537736	53.333333333333336
60	True	0.9592739343643188	0.9584223031997681	0.9601269960403442	61.32297420585353	85.84852299569958	83.3165349782112	1.0	1.0	73.00135501355014	66.6666661688889	50.0
63	True	0.9635404944419861	0.9626086950302124	0.964474081993103	44.19514292545452	75.81710982334397	72.08187032747878	0.9911999702453613	0.9872118234634399	62.56275100401606	68.08510588320507	36.0
64	True	0.9456192851066589	0.9406089782714844	0.9506831765174866	44.28500142691474	67.71062617829985	67.34853798512115	0.8452702760696411	0.7737407088279724	75.8846153846154	76.92307642307694	23.076923076923077
65	True	0.9063244462013245	0.9074016213417053	0.9052498936653137	37.23909894939824	58.16227260201163	57.27252723280344	0.9168785810470581	0.9362261295318604	58.49889624724063	57.14285664540818	53.333333333333336
66	True	0.9533320069313049	0.950319766998291	0.9563634395599365	52.610517709403155	80.22379896955478	77.78915823229396	0.9630941152572632	0.9659039974212646	71.15572187442926	69.9999995	45.714285714285715
67	True	0.9480581879615784	0.9504371285438538	0.9456911683082581	24.19557280471989	65.3725344208141	61.16762929084574	0.8735730648040771	0.8967122435569763	47.26890756302521	54.54545404545455	50.0
68	True	0.9691327810287476	0.9880162477493286	0.9509576559066772	46.30777161991026	82.18784545346021	76.04337499426619	0.9911815524101257	0.9835718870162964	80.99489795918367	66.66666617283951	20.0
70	True	0.9552484750747681	0.9574675559997559	0.9530396461486816	49.654009508013345	71.09450388084552	69.7842631587396	0.9737646579742432	0.9868130087852478	70.52422086720867	74.07407357407408	27.27272727272727
71	True	0.9379944801330566	0.9336236119270325	0.9424065351486206	15.404079880192427	51.42097901888789	49.80097048285787	0.7932969331741333	0.7829352617263794	42.95051353874883	52.17391254442345	50.0
72	True	0.9870667457580566	0.9804564118385315	0.9937669038772583	60.51475274955804	90.03460935777777	88.44208101348691	0.8507179021835327	0.8512742519378662	81.54794987181097	88.8888883888889	26.31578947368421
73	True	0.9151262044906616	0.919058620929718	0.911227285861969	21.191828141393902	44.741905262085105	42.066777264230716	0.9454238414764404	0.9086499214172363	27.173913043478258	30.76923027218935	71.42857142857143
75	True	0.9455922245979309	0.9526225924491882	0.9386647939682007	49.69369991054154	61.68035164699977	61.1171459493052	0.9784417152404785	0.9567540287971497	63.43984962406015	69.56521689508507	40.74074074074074
77	True	0.9724772572517395	0.9716201424598694	0.9733358025550842	74.32254773174184	77.81033400235727	80.13226612329923	0.9900244474411011	0.9984652996063232	91.17057028222627	87.17948667981592	12.5
79	True	0.9271450042724609	0.9279781579971313	0.9263134002685547	34.359897316319135	63.51561257738968	60.35977510318775	0.9357719421386719	0.9337770342826843	46.05814928711211	55.999999507200016	53.333333333333336
80	True	0.9647528529167175	0.9672911167144775	0.9622278213500977	70.39848207052137	79.56328041178195	80.35669611261257	0.8801240921020508	0.8323681354522705	88.10643991712706	86.48648598685172	16.666666666666664
82	True	0.7429607510566711	0.7554486989974976	0.7308789491653442	0.0	2.3704430199627393	1.7778322649720544	0.2353406548500061	0.2597885727882385	0.0	0.0	100.0
84	True	0.9867364168167114	0.9881804585456848	0.9852966070175171	83.36104423443031	90.27319174646883	89.43938070699731	0.9989051818847656	0.996812105178833	86.81640625	90.9090904092562	12.5
85	True	0.9044483304023743	0.8992864489555359	0.9096698760986328	17.05236600631845	49.0018501954656	45.58833599747201	0.9608714580535889	0.937483549118042	39.93055555555555	47.619047120181406	61.53846153846154
86	True	0.9999979138374329	0.9999979138374329	0.9999979138374329	76.24658586234858	88.06058059600271	87.23109721170792	1.0	1.0	92.68808114961962	84.61538411538461	7.142857142857142
89	True	0.9654784798622131	0.9596771597862244	0.9713504314422607	23.5884481065342	77.94984996469573	73.72304616894662	0.960908055305481	0.9833189249038696	68.29252345614437	68.7499995	50.0
90	True	0.5781223773956299	0.5856952667236328	0.5707428455352783	3.0890553181566975	13.779082374419202	11.514412400719378	0.4766410291194916	0.37729498744010925	0.0	0.0	122.22222222222223
91	True	0.9556404948234558	0.9570554494857788	0.9542297124862671	53.14277357337872	74.71989625727022	73.81563042873024	0.9677687883377075	0.9719887375831604	74.03636363636363	77.55101990837152	28.125
92	True	0.8955458998680115	0.9048118591308594	0.8864678740501404	27.77803778156879	58.72800022258515	55.34399542579078	1.0	0.9948940277099609	53.258220464261456	64.15094289782843	45.16129032258064
93	True	0.9488089084625244	0.9530749320983887	0.9445809125900269	66.54377827941899	72.57587228840525	73.67787424113722	1.0	1.0	81.10207100591717	82.75862019024972	18.75
94	True	0.8916950225830078	0.887914776802063	0.8955076932907104	16.667170443545352	34.3931459994053	32.343230293638435	0.9888885021209717	0.9309619665145874	11.363636363636365	12.903225319458917	88.88888888888889
98	True	0.9318634867668152	0.9256311655044556	0.9381802082061768	59.79796889571919	69.59546348771792	69.88896229023473	0.5796201229095459	0.6011393070220947	75.27403846153847	72.34042503214125	26.923076923076923
100	True	0.9541599154472351	0.9521487355232239	0.9561796188354492	45.62576605943004	73.8459432636415	73.01502213631697	0.875778079032898	0.8840022087097168	78.93777345649002	81.81818131921489	33.33333333333333
101	True	0.9328736066818237	0.9314770102500916	0.934274435043335	24.601372576927535	53.71102838732138	50.468993108627956	0.9865115880966187	0.9433902502059937	40.760869565217384	52.6315784598338	88.88888888888889
102	True	0.9833741188049316	0.9833147525787354	0.9834336042404175	92.76077030810347	94.63373375290746	94.49469033322222	0.952109694480896	0.9960885047912598	95.82939508506617	95.45454495454547	4.166666666666666
108	True	0.9137699604034424	0.9193320870399475	0.9082746505737305	19.56148116742875	48.28361700987479	48.116608002655006	0.44514036178588867	0.4894253611564636	52.0408163265306	54.545454045619834	48.484848484848484
109	True	0.9414306879043579	0.9370918273925781	0.9458099603652954	13.32358437599213	53.77471744238906	50.57814891606147	0.9029024243354797	0.8807454705238342	40.88921282798834	49.99999950000001	64.28571428571429
110	True	0.9551835656166077	0.9533513784408569	0.9570229053497314	38.780962066400505	71.04270765155343	68.21600534420709	0.9492151141166687	0.9296698570251465	64.3724173553719	59.09090859194216	41.66666666666667
111	True	0.9186766743659973	0.9233406782150269	0.9140596389770508	22.5054534504862	51.40948528434939	48.01984912968151	0.7288510799407959	0.8191430568695068	43.0503795721187	51.99999951280001	60.60606060606061
113	True	0.9430941939353943	0.9498903751373291	0.9363946318626404	44.80965787250333	62.083611143150605	61.82234524096009	0.9839363098144531	0.9939508438110352	64.57115009746587	63.636363137396714	43.47826086956522
114	True	0.9162702560424805	0.9125061631202698	0.9200655817985535	17.508102693166627	62.17081149651633	58.916314419499685	0.9739497900009155	0.9631388187408447	45.603089720736776	51.61290272788763	78.37837837837837
115	True	0.9358581304550171	0.9311922788619995	0.9405709505081177	35.98590234416894	60.978404531856576	59.6493311011906	0.9911999702453613	0.9742461442947388	63.100137174211255	66.66666616712583	43.75
117	True	0.9580828547477722	0.9587069749832153	0.957459568977356	68.44538684202928	82.5883713019277	81.54072533388273	0.9371370077133179	0.9536352157592773	82.57133481638219	77.06421968352834	25.0
118	True	0.9394168257713318	0.9424870014190674	0.9363666772842407	49.075597321364576	68.92709421785852	65.73345149429501	0.9786216020584106	0.9795843362808228	61.81874805356586	63.15789423684212	42.857142857142854
119	True	0.9396436214447021	0.9402961730957031	0.9389920234680176	44.17768687824478	62.31500591566647	61.72723845627811	0.9707396030426025	0.9783926010131836	67.3074431980103	69.0909085910744	37.5
121	True	0.9318869113922119	0.9332703948020935	0.9305075407028198	43.72084075158145	60.36209410587765	58.46843750645457	0.980499267578125	0.9587606191635132	50.4766505392982	59.70149203742482	51.35135135135135
122	True	0.9375426769256592	0.9383328557014465	0.9367537498474121	55.33942112832386	67.49435369326852	68.7666245057643	0.9104067087173462	0.9166207313537598	74.89483173076925	75.40983556570815	35.483870967741936
124	True	0.979175865650177	0.981300413608551	0.9770604968070984	73.67005750874917	85.80103613391573	85.10125058528529	1.0	0.9949667453765869	84.79448275862069	86.95652123913045	20.689655172413794
125	True	0.9634463787078857	0.9614599943161011	0.9654409289360046	41.776395544205585	75.34015185746011	70.3045898070649	1.0	0.9950050115585327	64.11257621722285	62.857142357551034	35.0
126	True	0.9758461117744446	0.9732786417007446	0.9784271717071533	60.727070441666235	83.48451410855937	81.251924934745	0.9960805177688599	0.9905807971954346	77.82974300831444	76.92307642319527	25.581395348837212
127	True	0.9480756521224976	0.9524720907211304	0.9437196254730225	23.49212021427201	57.91379335273409	57.24046048920029	0.8272835612297058	0.9225413203239441	58.748403575989784	51.06382928746039	53.84615384615385
129	True	0.9668557643890381	0.9641380310058594	0.9695889353752136	61.527558160951685	80.61883630861988	81.2023513803303	1.0	1.0	85.78657079039147	82.14285664349491	23.333333333333332
130	True	0.9283652305603027	0.925660252571106	0.9310861229896545	39.705658972878695	62.26407288767562	58.93133955595945	0.8813515901565552	0.9779094457626343	53.383693498935536	63.157894236996015	47.05882352941176
131	True	0.9225527048110962	0.9080066084861755	0.9375724196434021	37.105123647350304	64.73755463974412	64.94403351399296	0.9194696545600891	0.9714798927307129	72.05955334987594	74.62686517264424	35.0
132	True	0.9415547251701355	0.9415068626403809	0.9416026473045349	28.673942370960933	62.666329643221076	60.114240151319656	0.9600687026977539	0.9928901195526123	61.325250836120404	64.28571378635205	40.0
133	True	0.9236653447151184	0.9220085740089417	0.9253280162811279	40.61289164582117	62.99057647008273	61.91946079662253	0.9489032030105591	0.9258673191070557	59.6895822143161	65.21739080434783	40.32258064516129
134	True	0.9256294369697571	0.9228416085243225	0.9284341931343079	24.366027283021158	66.21066564058476	64.20663031666255	0.7839741110801697	0.9517636299133301	57.35966782129851	57.14285664859694	62.96296296296296
135	True	0.9238665699958801	0.9214445352554321	0.9263013601303101	27.641319363657257	56.407952747940534	55.66647874185377	0.6656932830810547	0.9083570241928101	59.140469220652506	59.574467585332734	44.827586206896555
136	True	0.95279860496521	0.9551502466201782	0.9504585266113281	34.11488281065382	70.47197561695279	66.18319142870853	1.0	1.0	63.210688758934374	59.999999500000015	35.294117647058826
138	True	0.9445416331291199	0.9535901546478271	0.9356632232666016	53.40575918252132	67.77937837692636	66.99103734922417	1.0	0.9960739612579346	65.17074319895117	76.92307642381657	35.294117647058826
139	True	0.9014344215393066	0.9095408320426941	0.8934711813926697	17.564953425069223	47.32707151104004	45.010372330894796	0.9391939640045166	0.9423538446426392	32.9643423846766	38.46153796227811	68.65671641791045
144	True	0.9628357291221619	0.9616714715957642	0.964002788066864	46.63845741630567	75.7170639477544	74.41342047618598	0.8764292001724243	0.8923661112785339	71.16816480845648	78.2608690652174	33.89830508474576
145	True	0.9388911724090576	0.9442399144172668	0.9336025714874268	33.36952742703936	65.76269049820574	63.963202066744294	0.9519264698028564	0.9470417499542236	65.085823433088	63.46153796172338	46.96969696969697
146	True	0.9464721083641052	0.9518247842788696	0.9411793351173401	37.308411378357945	58.36351191781842	58.45826281806483	1.0	1.0	63.76375434966614	69.999999505	36.36363636363637
147	True	0.9700626134872437	0.9659941792488098	0.9741654396057129	42.61228357037425	73.38964065269268	70.69175267542364	0.9709228277206421	0.86063551902771	71.56788205348582	74.9999995	33.33333333333333
148	True	0.9891719818115234	0.984250009059906	0.9941433668136597	67.09293368821521	85.35286021677331	85.62681348068696	0.8729188442230225	0.8886050581932068	92.79503105590062	93.33333283333334	12.5
151	True	0.9624964594841003	0.9638122320175171	0.9611842036247253	64.24015879076548	79.57194050081515	79.52523086126402	0.8516004085540771	0.8423280119895935	87.36842105263158	86.1538456539645	17.5
152	True	0.9251299500465393	0.931359052658081	0.9189836382865906	31.79520657191617	62.53435928523069	59.254593044566086	0.9563509225845337	0.9476590752601624	55.30973451327432	54.23728763573686	55.88235294117647
153	True	0.9542093276977539	0.9604912400245667	0.9480091333389282	49.12428896373962	71.90942036931033	70.63986358659845	0.9753696918487549	0.9057151079177856	69.93392070484582	73.68421002770083	34.78260869565217
155	True	0.9922298192977905	0.9953420758247375	0.9891370534896851	66.46817937381975	87.93203590322666	85.98791388689344	0.9911999702453613	1.0	93.35490187731472	86.95652124007563	7.142857142857142
158	True	0.9760900139808655	0.9737000465393066	0.9784917831420898	72.73001714530068	85.0290394242079	83.56249942563909	0.7306968569755554	0.851807177066803	81.47026534181833	82.60869515217392	18.75
159	True	0.9535514116287231	0.9602826833724976	0.9469138383865356	53.31049727075784	72.7412817022619	71.47385126924914	0.6990808248519897	0.757284939289093	74.51432162119704	70.96774143600416	29.411764705882355
161	True	0.9546970725059509	0.9675586223602295	0.9421730041503906	53.66889812553754	70.13367231151004	68.57001999607958	0.9967774152755737	0.99858558177948	71.05986898477016	65.21739080812856	36.666666666666664
162	True	0.9811497926712036	0.9730912446975708	0.9893429279327393	67.29864884660302	89.57012935849941	88.45685032434372	0.9823999404907227	1.0	87.75114984265312	81.81818132231406	30.0
164	True	0.9504647850990295	0.9426250457763672	0.9584360122680664	25.470014226549086	65.68993895122671	62.28346817208028	0.9888393878936768	0.9726783037185669	61.46384479717813	61.53846103846155	42.857142857142854
166	True	0.9813671708106995	0.9809242486953735	0.9818105697631836	64.58516012372368	87.6438956050204	86.28926217316251	0.9977946281433105	0.9958873987197876	83.37624558455519	80.8510633300136	28.000000000000004
167	True	0.9479584693908691	0.9476698040962219	0.9482473731040955	39.674488124661025	64.89246835600264	63.27829099998835	0.8896422386169434	0.8741674423217773	64.77248513259593	70.58823479584775	34.48275862068966
168	True	0.9541281461715698	0.9428003430366516	0.9657315015792847	44.17918226831576	68.80434260441552	67.19532932874392	0.9911999702453613	0.9912000298500061	65.4320987654321	77.77777727777779	33.33333333333333
169	True	0.9633824825286865	0.9544358849525452	0.9724985361099243	78.16045504374542	89.82967171153744	89.85364512348988	0.9006922841072083	0.941825270652771	89.82767489711932	82.35294067820071	20.833333333333336
171	True	0.9283990263938904	0.9246436357498169	0.9321850538253784	13.286047567091112	51.23754104940327	48.922063658372764	0.6385118961334229	0.6460070610046387	42.437688821752275	45.90163884439667	69.6969696969697
