id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
3461	True	0.9127382040023804	0.9190472960472107	0.9065150618553162	23.89997677137506	53.25978761320213	52.24475103327221	0.9755414724349976	0.9919233322143555	49.38775510204081	55.5555550617284	50.0
3479	True	1.0000250339508057	1.0000250339508057	1.0000250339508057	100.00000000000004	100.0	100.0	0.9777823686599731	0.9979357719421387	99.98518518518519	99.9999995	0.0
3519	True	0.9594828486442566	0.9620088338851929	0.9569700956344604	40.39752793385354	62.12291996971251	61.9476360634876	1.0	0.9940915107727051	63.78877532723687	64.8648643652301	45.0
3524	True	0.9317407608032227	0.9300649762153625	0.9334225654602051	34.57913759237496	71.38626016963153	69.22471612133394	0.9716142416000366	0.9743260145187378	77.44	58.33333284722223	58.333333333333336
3550	True	0.9514214396476746	0.9583467841148376	0.944595456123352	64.34588841607616	67.6300638636804	69.81126839615162	0.9773402214050293	0.9904215931892395	83.00000000000001	83.33333283333334	16.666666666666664
3572	True	0.9327731728553772	0.9172104597091675	0.9488731622695923	28.339296176052862	55.708146372229784	52.319950412343694	0.8774282932281494	0.8928341865539551	54.82456140350877	52.94117597231834	52.94117647058824
3652	True	0.902187705039978	0.901271402835846	0.9031057357788086	13.83254362586636	43.41218536000529	41.14545936765037	0.9871346950531006	0.9817745685577393	22.058823529411764	49.9999995138889	57.14285714285714
3688	True	0.968748927116394	0.9698871374130249	0.9676133394241333	62.401954419369176	76.32190026465476	75.25063909824019	0.9911999702453613	0.9912000298500061	71.14285714285714	71.42857092857143	28.57142857142857
3706	True	0.952244758605957	0.9529281854629517	0.9515622854232788	45.11023481866075	71.98047610545444	68.94464745134673	0.9600054025650024	0.9934619665145874	63.29781836631151	66.66666616699541	40.909090909090914
3714	True	0.9001233577728271	0.9022496938705444	0.8980068564414978	32.46679154750989	61.97723587042473	62.127058465676186	0.9396237730979919	0.882652997970581	62.33062330623306	66.66666617283951	50.0
3748	True	0.9517443776130676	0.9453016519546509	0.9582754969596863	40.016016019225006	66.72987257752368	66.62029362376298	1.0	1.0	74.46153846153847	76.92307642307694	23.076923076923077
3754	True	0.9764330387115479	0.984944224357605	0.9680675864219666	79.6358031503278	76.71297496750043	78.15923474138188	0.9865625500679016	0.9347715973854065	80.72916666666667	84.21052581717451	20.0
3779	True	1.0000066757202148	1.0000066757202148	1.0000066757202148	100.00000000000004	100.0	100.0	1.0	1.0	99.76851851851852	99.9999995	0.0
3875	True	0.9811487793922424	0.9816204905509949	0.980677604675293	65.52276436414596	80.60864610698243	79.16356280799133	0.9573596715927124	0.9750614166259766	73.32282110091744	85.71428521541952	27.27272727272727
3879	True	0.9999822974205017	0.9999822974205017	0.9999822974205017	100.00000000000004	100.0	100.0	0.9216950535774231	0.9947223663330078	99.6	99.9999995	0.0
