id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
4457	False	0.9865810871124268	0.992351770401001	0.980877161026001	64.31870218238025	90.367870536755	85.60631989616176	0.9653881192207336	0.8890917301177979	84.40677966101694	72.72727223140495	16.666666666666664
4467	False	0.9998432993888855	0.9998432993888855	0.9998432993888855	100.00000000000004	100.0	100.0	1.0	1.0	99.6	99.9999995	0.0
4484	False	0.9999692440032959	0.9999692440032959	0.9999692440032959	100.00000000000004	100.0	100.0	0.9793813228607178	0.9995356798171997	99.95	99.9999995	0.0
4488	False	0.902752161026001	0.9093909859657288	0.8962094783782959	29.84745896009822	43.86307392955896	43.201693715681486	1.0	0.9964123964309692	36.80555555555556	37.4999995	62.5
4491	False	0.950071394443512	0.941231369972229	0.9590790867805481	11.478744233307168	58.27163476381504	53.86524164667021	0.9599225521087646	0.9772711992263794	41.333333333333336	44.444443944444444	66.66666666666666
4500	False	0.9539664387702942	0.9659588932991028	0.9422682523727417	19.437571020720103	64.93896009007761	60.87073008232953	0.9640105962753296	0.9985247850418091	52.154195011337855	62.49999950781252	50.0
4517	False	0.9777699112892151	0.9889326095581055	0.9668564200401306	65.80370064762461	84.84307569906203	84.62499942718055	0.9911999702453613	1.0	88.19444444444444	88.8888883888889	11.11111111111111
4530	False	0.9401785135269165	0.9556481242179871	0.9252017736434937	34.5654323273158	54.66635471639578	55.7665161205382	0.9622828960418701	0.9834367036819458	60.0907029478458	66.66666617283951	40.0
4534	False	0.9411648511886597	0.9472410082817078	0.93516606092453	70.1396726799769	67.2771864513568	69.26635398952587	0.9297661185264587	0.9905487298965454	72.17391304347825	72.72727223140495	28.57142857142857
4535	False	0.9589807391166687	0.9499923586845398	0.9681409001350403	19.72940627795883	68.30451673646894	65.1236986053559	0.9014623165130615	0.9725867509841919	69.74657995066158	63.15789423822715	44.44444444444444
4538	False	0.957009494304657	0.9661002159118652	0.9480881690979004	28.917849332325716	47.87480861331247	48.84184020581405	1.0	1.0	90.54545454545455	54.54545404545455	36.36363636363637
4540	False	0.9363330602645874	0.9269576072692871	0.9459002017974854	22.718709780542323	60.11660077580376	56.107057580429384	0.9916421175003052	0.9827377796173096	48.822605965463104	55.9999995008	53.84615384615385
4547	False	0.9682578444480896	0.9674973487854004	0.9690195918083191	63.15552371794033	84.88691561548363	81.00768197051732	1.0	0.9912000298500061	80.30303030303031	72.72727222727273	27.27272727272727
